
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.856479,,Cell,1,ATM,0,
0.21246,,Cell,1,TVC,1,
0.345512,,Cell,1,TVC,2,
0.313688,,Cell,1,TVC,3,
0.23658,,Cell,1,TVC,4,
0.528457,,Cell,1,TVC,5,
0.436735,,Cell,1,TVC,6,
