
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
12.8707,um,Surface,1,TVCgroup,0,
49.6367,um,Surface,1,ATMgroup,4,
