
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40713.5,91493,108.728,um,Surface,Position,1,ATMgroup,1,
40680.6,91539.2,107.628,um,Surface,Position,1,TVCgroup,0,
