
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40713.4,91491.6,108.775,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
40680.2,91539.1,108.035,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
