
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34587.1,56839,-28.3168,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
34645.3,56887.9,-3.11477,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
