
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34585.1,56835.9,-27.7678,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
34645.4,56888.3,-2.72357,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
