
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34584.1,56835.5,-28.2018,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
34644.1,56889.9,-3.01213,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
