
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37114.7,75415.6,5.49521,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
37120.9,75487.4,-8.1302,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
