
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.789458,-0.593993,-0.154689,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.615442,-0.680507,0.39767,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
