
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.7812,16.6406,83.2266,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
15.6875,26.6387,32.3633,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
