
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.613379,-0.754072,-0.234822,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.723744,0.687729,0.0567848,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
