
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37114.3,75415.5,5.92959,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
37121.1,75487.8,-6.66945,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
