
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.5343,um,Surface,1,TVCgroup,0,
49.129,um,Surface,1,ATMgroup,2,
