
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
44018.4,48123,83.7203,um,Nucleus,Nucleus Position,1,ATM,1,100000000,
44006.1,48131.1,83.9502,um,Nucleus,Nucleus Position,1,ATM,2,100000001,
44047.8,48052.1,99.0005,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
44055.7,48043.3,101.199,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
44055.4,48058.2,104.967,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
44060.2,48049.3,106.96,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
