
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.636751,,Nucleus,1,ATM,1,100000000,
0.617969,,Nucleus,1,ATM,2,100000001,
0.635062,,Nucleus,1,TVC,3,100000003,
0.628337,,Nucleus,1,TVC,4,100000004,
0.612816,,Nucleus,1,TVC,5,100000005,
0.630691,,Nucleus,1,TVC,6,100000006,
