
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.21,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
11.4305,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
2.49878,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
4.2545,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.00775,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.78174,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
