
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44016.3,48117,83.2096,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
44001.2,48135.8,86.352,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
44047.7,48051.9,99.2269,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
44054.9,48042.8,102.01,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
44054.7,48058.1,105.641,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
44059.6,48049.6,108.018,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
