
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7230.13,um^3,Cell,1,ATM,1,
10588.7,um^3,Cell,1,ATM,2,
2760.08,um^3,Cell,1,TVC,3,
2608.35,um^3,Cell,1,TVC,4,
1528.29,um^3,Cell,1,TVC,5,
1851.08,um^3,Cell,1,TVC,6,
