
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.05007,um,Nucleus,1,ATM,1,100000000,
3.4141,um,Nucleus,1,ATM,2,100000001,
3.40758,um,Nucleus,1,TVC,3,100000003,
3.61224,um,Nucleus,1,TVC,4,100000004,
2.68097,um,Nucleus,1,TVC,5,100000005,
2.87934,um,Nucleus,1,TVC,6,100000006,
