
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.32588,um,Nucleus,1,ATM,1,100000000,
5.55597,um,Nucleus,1,ATM,2,100000001,
4.02877,um,Nucleus,1,TVC,3,100000003,
3.80972,um,Nucleus,1,TVC,4,100000004,
3.18464,um,Nucleus,1,TVC,5,100000005,
3.04904,um,Nucleus,1,TVC,6,100000006,
