
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.4893,um,Cell,1,ATM,1,
13.569,um,Cell,1,ATM,2,
9.05836,um,Cell,1,TVC,3,
10.3903,um,Cell,1,TVC,4,
8.41203,um,Cell,1,TVC,5,
8.54935,um,Cell,1,TVC,6,
