
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3807.82,um^2,Cell,1,ATM,1,
7870.73,um^2,Cell,1,ATM,2,
2050.79,um^2,Cell,1,TVC,3,
2898.69,um^2,Cell,1,TVC,4,
1499.26,um^2,Cell,1,TVC,5,
1942.23,um^2,Cell,1,TVC,6,
