
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.533853,,Cell,1,ATM,1,
0.499168,,Cell,1,ATM,2,
0.372152,,Cell,1,TVC,3,
0.276771,,Cell,1,TVC,4,
0.212725,,Cell,1,TVC,5,
0.369979,,Cell,1,TVC,6,
