
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
210.287,um^3,Nucleus,1,TVC,0,100000000,
186.7,um^3,Nucleus,1,TVC,1,100000001,
339.498,um^3,Nucleus,1,ATM,2,100000002,
319.969,um^3,Nucleus,1,ATM,3,100000003,
