
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35847.9,68054.4,74.3084,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
35820.4,68047.1,82.4713,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
35769.4,67966.8,61.1428,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
35773.9,67971.9,64.4225,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
