
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.75899,um,Cell,1,TVC,2,
4.72587,um,Cell,1,TVC,3,
5.78231,um,Cell,1,TVC,4,
6.66406,um,Cell,1,TVC,6,
6.70618,um,Cell,1,ATM,7,
6.00764,um,Cell,1,ATM,11,
