
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.322032,,Cell,1,TVC,2,
0.355409,,Cell,1,TVC,3,
0.39362,,Cell,1,TVC,4,
0.376133,,Cell,1,TVC,6,
0.419802,,Cell,1,ATM,7,
0.377186,,Cell,1,ATM,11,
