
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.63036,um,Cell,Image 1,1,TVC,2,
6.78254,um,Cell,Image 1,1,TVC,3,
6.78254,um,Cell,Image 1,1,TVC,4,
8.05427,um,Cell,Image 1,1,TVC,6,
18.2281,um,Cell,Image 1,1,ATM,7,
8.47817,um,Cell,Image 1,1,ATM,11,
