
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.364391,-0.924474,-0.112108,um,Surface,Ellipsoid Axis C,1,ATM,2,
-0.930185,-0.0979923,0.353769,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
