
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48835.3,65558.2,92.1388,um,Surface,Center of Homogeneous Mass,1,ATM,2,
48880.2,65529.2,79.007,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
