
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48835.2,65558.8,90.8615,um,Surface,2,Center of Image Mass,Image 1,1,ATM,2,
48880,65528.7,78.2037,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
