
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40368.2,58874.2,14.8857,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
40353.5,58855.3,25.2147,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
40319.4,58786.2,-6.94309,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
40319.4,58793.5,-5.97868,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
40309.1,58791,0.739365,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
40305.6,58775.2,-0.606328,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
