
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1186.3,um^2,Cell,1,TVC,3,
1344.07,um^2,Cell,1,TVC,4,
2861.9,um^2,Cell,1,TVC,6,
2476.29,um^2,Cell,1,TVC,7,
4275.72,um^2,Cell,1,ATM,8,
3397.93,um^2,Cell,1,ATM,9,
