
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284356,um,Nucleus,1,TVC,3,100000003,
0.284324,um,Nucleus,1,TVC,4,100000004,
0.284384,um,Nucleus,1,TVC,6,100000006,
0.284366,um,Nucleus,1,TVC,7,100000007,
0.284368,um,Nucleus,1,ATM,8,100000008,
0.76425,um,Nucleus,1,ATM,9,100000009,
