
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
191.328,um^3,Nucleus,1,TVC,3,100000003,
186.186,um^3,Nucleus,1,TVC,4,100000004,
321.874,um^3,Nucleus,1,TVC,6,100000006,
263.423,um^3,Nucleus,1,TVC,7,100000007,
691.262,um^3,Nucleus,1,ATM,8,100000008,
477,um^3,Nucleus,1,ATM,9,100000009,
