
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.630544,,Nucleus,1,TVC,3,100000003,
0.626704,,Nucleus,1,TVC,4,100000004,
0.624579,,Nucleus,1,TVC,6,100000006,
0.606521,,Nucleus,1,TVC,7,100000007,
0.607882,,Nucleus,1,ATM,8,100000008,
0.634805,,Nucleus,1,ATM,9,100000009,
