
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.671541,-0.737915,0.0671845,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.888719,-0.455038,0.0558536,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
