
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.0661,um,Surface,1,TVCgroup,0,
12.0227,um,Surface,1,ATMgroup,4,
