
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.8081,26.1777,93.6875,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.8364,27.8711,33.2813,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
