
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.832144,0.271282,-0.483676,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.117283,-0.115259,-0.986387,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
