
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
19.1211,um,Cell,Image 1,1,TVC,1,
17.1211,um,Cell,Image 1,1,TVC,2,
27.1094,um,Cell,Image 1,1,TVC,5,
33.1016,um,Cell,Image 1,1,TVC,8,
19.6875,um,Cell,Image 1,1,ATM,9,
32.8125,um,Cell,Image 1,1,ATM,10,
