
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.76955,um,Nucleus,1,TVC,1,100000000,
5.17946,um,Nucleus,1,TVC,2,100000001,
3.6049,um,Nucleus,1,TVC,5,100000004,
3.7809,um,Nucleus,1,TVC,8,100000007,
7.2453,um,Nucleus,1,ATM,9,100000008,
7.15751,um,Nucleus,1,ATM,10,100000010,
