
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.56258,10.079,14.2068,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000008,
5.6571,12.4793,13.7505,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
3.01571,6.08358,8.86332,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
3.72135,4.51685,9.49634,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
4.86234,5.03957,7.34692,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
4.20698,5.05688,7.217,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
