
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1789.67,um^2,Cell,1,TVC,1,
2214.69,um^2,Cell,1,TVC,2,
2236.52,um^2,Cell,1,TVC,5,
1428.65,um^2,Cell,1,TVC,8,
3940.95,um^2,Cell,1,ATM,9,
4085.08,um^2,Cell,1,ATM,10,
