
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.51953,1.73438,-4.75526,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000008,
-3,0.0429688,-0.868469,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
0.875,-2.91016,-0.924759,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
1.62109,-2.68359,-1.21002,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
1.85938,0.269531,-1.12088,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
2.40625,-1.75391,-0.95266,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000007,
