
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.04413,um,Nucleus,1,TVC,1,100000000,
2.3851,um,Nucleus,1,TVC,2,100000001,
2.7471,um,Nucleus,1,TVC,5,100000004,
2.40359,um,Nucleus,1,TVC,8,100000007,
5.209,um,Nucleus,1,ATM,9,100000008,
6.19227,um,Nucleus,1,ATM,10,100000010,
