
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.4175,21.6204,38.0375,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
14.8795,23.1595,37.6679,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
16.4703,15.1676,16.1542,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.4084,15.5686,16.9579,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
7.03094,14.8164,15.4684,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.0744,13.3372,19.9004,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
