
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1219.88,um^3,Cell,1,TVC,0,
1039.74,um^3,Cell,1,TVC,1,
4606.94,um^3,Cell,1,ATM,2,
4781.23,um^3,Cell,1,ATM,3,
683.073,um^3,Cell,1,TVC,4,
718.11,um^3,Cell,1,TVC,5,
