
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.75597,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
0.972787,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
0.867054,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.09446,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.06314,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.09722,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
