
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.49633,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.60216,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
1.60995,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.39987,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.47915,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.30403,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
