
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.357033,,Cell,1,TVC,0,
0.130524,,Cell,1,ATM,1,
0.311586,,Cell,1,TVC,2,
0.518669,,Cell,1,TVC,3,
0.392372,,Cell,1,TVC,4,
0.412667,,Cell,1,ATM,7,
