
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1339.88,um^2,Cell,1,TVC,0,
5065.58,um^2,Cell,1,ATM,1,
1340.73,um^2,Cell,1,TVC,2,
1880.91,um^2,Cell,1,TVC,3,
1742.1,um^2,Cell,1,TVC,4,
5131.65,um^2,Cell,1,ATM,7,
