
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
106072,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
106074,um,Nucleus,Nucleus Distance from Origin,1,ATM,7,100000007,
106111,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
106121,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
106111,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
106099,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
