
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.40831,,Nucleus,1,TVC,0,100000000,
0.352875,,Nucleus,1,ATM,1,100000001,
0.29593,,Nucleus,1,TVC,2,100000002,
0.306213,,Nucleus,1,TVC,3,100000003,
0.449335,,Nucleus,1,TVC,4,100000004,
0.536743,,Nucleus,1,ATM,7,100000007,
