
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1253.2,um^3,Cell,1,TVC,0,
8833.2,um^3,Cell,1,ATM,1,
1089.07,um^3,Cell,1,TVC,2,
1940.97,um^3,Cell,1,TVC,3,
2140.7,um^3,Cell,1,TVC,4,
9982.32,um^3,Cell,1,ATM,7,
