
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1111.64,um^2,Cell,1,TVC,0,
4382.68,um^2,Cell,1,ATM,1,
1144.25,um^2,Cell,1,TVC,2,
1622.46,um^2,Cell,1,TVC,3,
1488.79,um^2,Cell,1,TVC,4,
4517.53,um^2,Cell,1,ATM,7,
