
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.78827,um,Nucleus,1,TVC,0,100000000,
4.42753,um,Nucleus,1,ATM,1,100000001,
1.98379,um,Nucleus,1,TVC,2,100000002,
3.07289,um,Nucleus,1,TVC,3,100000003,
2.75805,um,Nucleus,1,TVC,4,100000004,
4.87911,um,Nucleus,1,ATM,7,100000007,
