
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42689,97102.8,-36.5393,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
42653.6,97120.9,-25.5146,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
42642.4,97165.1,-40.8248,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
42640.1,97177.2,-40.5964,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
42630.3,97171.2,-40.4129,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
42642,97152.2,-38.3976,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
