
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.331128,,Cell,1,TVC,0,
0.856391,,Cell,1,ATM,1,
0.553079,,Cell,1,TVC,2,
0.314371,,Cell,1,TVC,3,
0.407551,,Cell,1,TVC,4,
0.42812,,Cell,1,ATM,7,
