
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.6746,17.0079,53.376,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
17.9393,28.7659,44.7717,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
12.0943,16.6076,19.2463,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.9057,12.618,22.7119,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.8558,18.7014,26.1088,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
13.9724,16.5507,21.8714,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
