
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
42685.9,97103.7,-38.032,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
42651.9,97121.4,-25.1599,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
42642,97166,-41.9751,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
42640.9,97177.1,-41.3883,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
42632.3,97170,-41.2314,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
42641.6,97152.8,-39.3163,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
