
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.632877,-0.597705,0.492154,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000001,
-0.569578,-0.787037,-0.236969,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,7,100000007,
-0.487331,-0.790643,0.370664,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.332655,-0.936874,0.107741,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.653319,-0.617523,0.437995,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
-0.179971,-0.935703,-0.303431,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
