
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.5072,um,Surface,1,TVCgroup,0,
40.6341,um,Surface,1,ATMgroup,4,
