
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.61055,um,Nucleus,1,TVC,0,100000000,
2.39316,um,Nucleus,1,TVC,1,100000001,
3.19213,um,Nucleus,1,TVC,2,100000002,
3.39935,um,Nucleus,1,ATM,3,100000003,
3.88063,um,Nucleus,1,ATM,4,100000004,
